volume_north,volume_south,volume_east,volume_west,queue_north,queue_south,queue_east,queue_west,hour_of_day,weather_grip,is_emergency,saturation_flow,target_cycle_length,target_split_north,target_split_south,target_split_east,target_split_west,target_delay_sec,target_los_grade,target_route_travel_time
1093.3138693690591,944.5299240331913,398.55809366450165,288.8824492880019,25.588439623940886,20.87543700055579,5.094217952796189,6.207523514936327,9.008030308110232,0.72,0,1368.0,145.0,51.7514768155368,44.70886159469748,18.865552264352093,13.674109325413635,57.78908393817204,4,89.31713653053029
1221.7784173990776,727.3735458875045,290.8302822852275,314.8365025432057,22.955961498139732,15.643280603959912,6.719527012312121,4.961448006950493,8.428032294378793,0.72,0,1368.0,145.0,61.69103618828837,36.727140619552046,14.684840731842538,15.896982460317039,58.21863191429452,4,92.95880769173817
448.43986159709556,520.9820866716743,224.6367128532356,258.01964446654125,8.530161836586565,12.104612846054382,5.296518176577781,5.30562818016089,13.270500477159342,0.72,0,1368.0,145.0,39.83858303191057,46.283102586128244,19.95631767690529,22.9219967050559,57.716647127388434,4,83.40640747828829
566.042870741973,385.73596091674676,934.557960244753,738.4407541242323,8.209699818859448,3.845974731333441,14.91145564278716,8.170758273813794,19.071087084991735,1.0,0,1900.0,145.0,27.819321464487942,18.95777378679812,45.93074070373071,36.292164044983224,60.1454014026934,4,84.5037294144504
731.0324869922808,521.0676343296676,1037.4415552153869,653.7913387414073,11.336151184977963,7.753046328284505,10.100365146096582,7.140547414403942,16.726581258077662,1.0,0,1900.0,145.0,32.039592642925406,22.837281571470903,45.468847707030804,28.6542780785729,57.328619844395284,4,84.17099846599831
1365.0831545283754,291.9265508712921,511.8012741618355,673.3820420999409,23.29611706581936,4.232731940314569,8.558324730622301,8.636475814471929,17.615437228811096,1.0,0,1900.0,145.0,61.95769449578804,13.249812653604666,23.229373889702426,30.563118960904866,58.66575314316204,4,98.53771369773618
1360.6418842413714,502.2981743001935,271.4374529761996,434.6119101026019,21.57920969418103,7.949860443819849,2.445871271646041,6.946361490959821,8.407910971134887,1.0,0,1900.0,145.0,68.32367684738364,25.222550135630843,13.630041112370206,21.823731904615318,60.54671031950942,4,99.09491355525945
744.737529317932,540.8439270775705,1296.466766844941,1007.5030197227957,12.678436235591114,4.876281831075852,16.481014900357888,14.306513519040813,18.210561647399413,1.0,0,1900.0,145.0,26.764109154409166,19.436654297602708,46.59195581922778,36.20728072876034,58.3983141638005,4,84.69447696835387
336.22076015364473,417.36375507336567,276.07689795521605,221.61437678003807,5.386715812095976,6.7074618902277905,3.6457302061183006,2.0763241468172793,12.447365420681143,1.0,0,1900.0,84.82013799142585,18.492133624717326,22.954996370252562,15.18422266772679,12.188785328729177,31.941078021010373,2,72.90812838056927
1100.6206299410537,1099.5243793660645,286.05399369416,270.11376619001385,10.135196851872303,12.834258295942185,4.61668790389017,4.121398364134852,9.092158555566481,1.0,0,1900.0,145.0,51.510867289583096,51.45956094809881,13.38780039733062,12.641771364987468,56.317705549565154,4,88.89603634862826
1254.9880316914691,1043.4540743818688,492.5261509123044,258.07241352411313,14.519923116726615,18.22567442590105,8.927796179868349,4.22084561526016,7.71296649002512,0.85,0,1615.0,145.0,53.09652234357808,44.146861305315745,20.837988185006726,10.91862816609946,56.67540184412574,4,93.43669338975624
1309.017447864116,881.6633807861712,249.41926882431852,307.45781437825065,21.71274799783489,12.542300118614628,3.9444292265967915,4.392765602006674,7.282101361292211,1.0,0,1900.0,145.0,61.459396377416326,41.39478757873296,11.710430393308563,14.435385650542175,58.00630400739275,4,95.9463309736291
1392.4959615744694,532.846989355757,306.504579840874,320.47504177749437,12.5933557641755,6.753166986097201,5.038177722410384,3.8173345549955298,8.13354057656067,1.0,0,1900.0,145.0,70.37981052047702,26.931259538348943,15.491416024265067,16.19751391690897,60.095120735376504,4,100.35703928227538
1412.3229514422824,387.7438603955726,802.5466883997631,640.2320789226397,22.298795511733708,5.957700815864092,10.424619295944717,8.767480559081767,15.29240249097568,1.0,0,1900.0,145.0,56.18203404654033,15.424403281016355,31.92520897969443,25.468353692748877,58.32417633161429,4,100.59812988049674
459.39150484368577,426.7652055274177,486.9549341791702,414.23184649545453,8.797955249856901,8.665204705085568,8.974992323691236,5.883369295783305,14.035039091479522,0.85,0,1615.0,145.0,33.15619209274826,30.801416621282442,35.14555921892789,29.896832067041387,56.83891140583304,4,82.92887235633322
408.045149815124,267.1297235335529,227.63579157714514,254.84734729906157,5.082646353777812,3.1111476483129428,2.1394785181050153,2.425445892182305,10.58826722866564,1.0,0,1900.0,74.6713170732204,20.680154339347524,13.538413368726568,11.536819651226802,12.915929713919503,28.00482588634664,2,71.32225384042624
595.7898615536453,470.5273175962805,433.48168303025193,426.5875136245994,9.865884424120324,10.055061452292637,7.653365066712853,9.61657800167906,18.996918620027913,0.72,0,1368.0,145.0,39.896924680186295,31.50874857312187,29.0279965708029,28.566330175888933,57.19457095037593,4,83.42470575935417
618.2177567706592,490.8585503956197,352.35245542143036,394.2263738378005,7.644631404448271,6.680253393887556,3.7578047542605217,6.848702391825617,11.128216495106058,0.85,0,1615.0,145.0,42.97678434853748,34.12312544399156,24.494565750465952,27.405524457005,55.407794730872794,4,82.79710937733674
1037.5576612361285,812.1941757148314,492.5733605851876,441.44261097107176,9.577161539514275,13.191452832399694,8.302211969070077,6.4891460390494355,8.77446262555993,1.0,0,1900.0,145.0,48.0804964733155,37.63713638293606,22.825884874918227,20.456482268830214,56.73215363450521,4,87.72284415436648
385.41499115358056,570.4372136658308,462.00043943501936,672.617762842608,5.919731458662665,7.214892080234363,7.962134645149059,7.065427953768613,12.972426661670168,1.0,0,1900.0,145.0,23.78341912424115,35.20088125288459,28.509399838804306,41.50629978406995,56.66640834302874,4,83.12613043127118
761.645464191802,412.61168536629646,888.3145050626968,971.4728400280178,7.196634400113314,5.262258998256624,8.473333350750435,14.222022143088797,19.255564591329364,1.0,0,1900.0,145.0,32.3832643371023,17.54321912751421,37.76891583336909,41.304600702014405,61.585907696959936,4,86.0949552402464
366.78007161378764,348.46218450439414,334.16339312330615,663.7774656146524,6.2767413757511745,5.433413726256869,4.50689993500106,7.19658865249022,20.147493287276603,1.0,0,1900.0,145.0,27.617963793760435,26.23865564122229,25.161979089740377,49.9814014752769,58.80905092384032,4,83.6021693313152
539.604417685427,328.69413749897,390.7034469602064,672.5961547675704,7.2442480115758485,5.091392280601252,5.360096687898695,11.750892006980221,15.48851365652003,0.85,0,1615.0,145.0,36.03698296787363,21.95153458064469,26.092769076999204,44.918713374482486,55.80910925570238,4,82.69161971685901
530.8027073984408,601.183494137163,828.8736376527592,1145.7520170322664,8.38102972531692,6.701075367744909,9.79256323057817,13.445478134250138,16.558203736854647,1.0,0,1900.0,145.0,22.04123090475192,24.963746464948247,34.41842888840511,47.57659374189473,55.06493063476882,4,82.59292350537005
1370.4366607233558,546.6274510350353,359.70807045839445,275.84107055354264,12.779605992677569,9.599174353982296,4.592090975043001,2.809750610599862,9.272513972089257,1.0,0,1900.0,145.0,69.25699733065646,27.624608274281393,18.178367223774632,13.94002717128752,55.459720506821085,4,97.49311994378967
1370.5855472742235,801.8435601629654,224.87437441834436,355.0003333693521,18.529291983569934,11.432672216428521,2.2263868450206936,5.95517542140056,8.445180255031032,1.0,0,1900.0,145.0,64.23910566135244,37.582267876401154,10.539822725782969,16.638803736463444,59.539181052824304,4,99.13155812949758
477.13584357689825,426.442249076458,1149.6967174687543,759.352558984416,7.867490225208804,8.574637830572645,16.59200426432747,10.252232841614857,17.804034444949412,0.72,0,1368.0,145.0,21.883639652191942,19.558598744752377,52.730368118611636,34.82739348444406,55.39517956803715,4,82.38302167172837
486.19478897587976,677.2783398773803,672.6925699015299,382.74875016891514,4.406874295797665,9.813709556510373,9.33754076343968,5.9340343468774055,14.216863687013094,1.0,0,1900.0,145.0,28.26568090910882,39.374616667425265,39.10801588560078,22.251686537865137,59.83334299041433,4,84.84658002715514
484.2330202778667,660.304064980293,672.0021511164291,453.42695640291686,7.055775956765315,10.943588894962037,6.024534230920183,4.396258136115873,16.09985079313497,1.0,0,1900.0,145.0,27.51849777084654,37.52444624659076,38.18923725377096,25.76781872879173,57.77833949559079,4,83.93641076168358
702.5594179412545,692.0357385101495,326.5322725808378,257.42907092080793,12.01364797746623,7.209679292048092,4.597002637879907,3.816523149790652,9.016769519362654,1.0,1,1900.0,145.0,45.806205138227014,45.120071258984865,21.28959327869971,16.78413032408842,57.04977079839688,4,83.8773337847488
505.00411619326627,370.9388713725252,800.1365518432414,1081.1483717016758,5.284496364050925,4.067468332575523,10.925602220072017,12.42861868601091,18.43010917520928,0.85,0,1615.0,145.0,23.62718392861779,17.35479109805603,37.43528591591779,50.58273905740838,55.701799058947095,4,82.56301073082686
791.1414774007127,430.225863835228,789.9835338554956,775.1203062218399,8.844839051159372,5.250030945185409,12.737233505212247,10.291780274181338,17.74821201122606,1.0,0,1900.0,145.0,36.62598460343376,19.91735525812523,36.57237747541652,35.88428266302448,59.314499896105275,4,85.42613357523986
1130.743488440002,747.1679291673581,480.3232383713644,212.11605811895558,16.95180168373353,10.28937327496129,6.7629787034259925,2.217538076316655,9.277085567474384,1.0,0,1900.0,145.0,56.749419139078995,37.49864263034041,24.106320359343496,10.645617871237086,58.238065215687456,4,90.39057745713976
727.6902545938292,741.8232547442793,394.7461894492618,374.51763660085044,11.982899269946042,8.393169803366646,5.933509935873908,6.151795961357429,8.538881557982947,1.0,0,1900.0,145.0,41.93004876312357,42.74440264753608,22.745566356256,21.57998223308434,58.7688943467336,4,84.82193276671052
570.8449785677336,401.5017749472222,1265.9553780384335,885.102519613577,5.981802743624891,5.968332572897211,12.415150454164772,10.916026206777715,16.78056037079373,1.0,0,1900.0,145.0,23.576516801217107,16.582458807839863,52.28533027443073,36.555694116512306,57.009959549538706,4,83.26486637055052
1017.0238168087151,362.39354847816037,833.576075500561,569.2032665154708,9.582711344208406,3.424785956895418,9.285694722261955,5.086259156363922,12.979485925822638,1.0,0,1900.0,145.0,47.1555702815518,16.802826209582236,38.64978829761266,26.39181521125331,58.418708753522,4,88.01094681724985
454.60120483343286,441.46830055384135,1223.6218182942887,612.0730331118444,5.604250615799163,9.66217348537089,29.860948302329348,12.180099506949528,18.789884735991844,0.72,0,1368.0,145.0,21.467281860412616,20.847116856848427,57.78214880336424,28.903452479374735,59.6411675636857,4,84.04183719831238
402.8386129979549,677.759292386597,883.8861854137682,924.4593787803258,4.30788221077443,10.247149131740377,11.151231658428154,11.756557389340921,17.840316476518822,1.0,0,1900.0,145.0,17.987953597553602,30.263987384503196,39.46817205634216,41.27988696160104,58.3116447161838,4,84.24049754943265
409.40198597098276,369.91586529232825,438.42590662292696,360.52755875638024,3.8596749573541667,3.9517054400088307,5.242703044679025,5.900287964602621,15.735880352956434,1.0,0,1900.0,145.0,33.46246974987993,30.235071827967467,35.834739792818695,29.46771862933392,54.49993498671631,3,81.9219058846437
544.8726411176606,614.1878885457725,956.0306725878338,719.357867877023,6.5180729607609065,7.01795483120875,15.764876152743172,9.07230315278758,19.027663504395544,1.0,0,1900.0,145.0,24.797965659336004,27.952605837020247,43.510380222936455,32.73904828070729,58.198629005004385,4,83.89707326128206
1182.6304577645697,287.2093948237158,774.3360876254953,631.169981818125,20.816114054660513,6.343186223529153,9.777129399306117,10.88596069223863,12.133424598711922,0.72,1,1368.0,145.0,53.05773050910728,12.885410290417298,34.73994364931945,28.316915551155954,58.55093198817346,4,91.91049153550757
1175.625256484642,386.96440808876025,817.4783875260584,637.0138033407206,15.310555074038367,6.03872393313113,11.040867665704294,8.15124155502672,9.941287704459722,1.0,0,1900.0,145.0,50.26567569357273,16.545261625381773,34.95255251385153,27.236510167193973,59.93402865913724,4,92.26434879230308
810.1601083449373,518.6408781466738,484.07086983815503,260.17814641587665,8.144132812229646,8.278100798812995,5.155482307406239,4.258261665380354,8.176764868289844,1.0,0,1900.0,145.0,50.413957134694385,32.27354535216676,30.12235215089688,16.190145362241978,58.29621833341902,4,85.18831226167731
631.8948459759088,616.8147428501416,1242.5249767209841,807.3721013404737,8.140761223089873,7.177094147144972,14.959683335096164,11.274175140396574,19.285523255831336,1.0,1,1900.0,145.0,24.71177783915881,24.122033895829084,48.591947504989726,31.574240760022374,59.07101303851041,4,84.32039037009639
732.498322035977,656.7073425353343,877.9177494471455,826.0863766645275,6.504331983017594,11.382200348929896,9.269089163617226,12.135530467036737,17.060317584693387,1.0,1,1900.0,145.0,30.548294469796378,27.387488376064173,36.61290288806299,34.45131426607645,58.34318235833849,4,84.5867953889926
845.7622660257501,650.2897680498581,441.7717527600324,269.9184641366108,9.224649174841781,9.816108713898554,4.03463085995276,4.086461843860682,7.60311084009507,1.0,0,1900.0,145.0,49.41850991404207,37.99690839883558,25.8130477327901,15.77153395433226,55.38628357651874,4,84.37532006117313
868.9447926862499,547.1217456756792,306.92142075489943,386.9129561412444,10.469009700923172,5.128591725801462,3.8258696667328187,6.59691875354215,9.164112590931829,1.0,0,1900.0,145.0,53.127555633490715,33.45119416829571,18.76527138836717,23.655978809846417,58.662816250973364,4,85.93961970292429
487.7987430254851,431.14092365312604,323.33539701309513,210.01727158706666,5.647845104060484,6.595982746917323,5.98930763402031,3.9953145175136444,15.757552885655404,0.85,0,1615.0,145.0,43.328768128634856,38.296132121758625,28.72029632152733,18.654803428079195,57.598693517038356,4,83.2852198845246
666.6835421585827,463.7153156381837,1030.755876105181,952.0607447067548,10.642429691796872,6.792508435556219,17.705498811613563,16.14704686673432,16.956684641750602,1.0,0,1900.0,145.0,27.62487130408705,19.214627489922083,42.71066648974506,39.44983471624581,60.41418815148676,4,85.02310089227862
1014.0428141324139,822.6152771545828,399.0874162301899,395.99296262639734,10.719110993068632,8.459875616493886,5.702921734178399,4.681065866173352,7.662417653888608,1.0,0,1900.0,145.0,49.70536567637913,40.322156611234846,19.5620793166753,19.410398395710743,55.25983155950293,4,86.69319293715792
1352.853670379735,729.8352838526021,418.85642659293154,205.0852704705444,20.89215909010814,12.214206966815423,5.119165406278689,2.192483027850177,7.376527382671298,1.0,0,1900.0,145.0,64.47799717166227,34.78448438168373,19.963004189219482,9.774514257434529,55.72052002161585,4,96.82674889864236
1169.078604965474,385.9740964587758,641.8984482913982,496.17963869437995,15.163252002231005,5.957956584949735,9.99739271335518,5.254456884498289,16.782524677323465,1.0,0,1900.0,145.0,55.99844637682157,18.48802095221581,30.746705724780924,23.7668269461817,58.506835674117035,4,91.51033542502246
